combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.3713124274099884,0.5853658536585366,0.24390243902439024,0.011446674247728042,0.5025551684088271,0.5609756097560976,0.42857142857142855,0.002107062932252022,8.0
"['Hotel', 'Tourism', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.39070847851335655,0.6097560975609756,0.2682926829268293,0.010548992946375456,0.5098141695702673,0.5609756097560976,0.42857142857142855,0.002187341920706417,8.0
"['Hotel', 'Tourism', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.298432055749129,0.5609756097560976,0.17073170731707318,0.013793919907840199,0.48548199767711964,0.5853658536585366,0.3902439024390244,0.003925425018311906,8.0
"['Hotel', 'Tourism', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.37142857142857144,0.5609756097560976,0.24390243902439024,0.010269991002548157,0.5074332171893149,0.5853658536585366,0.42857142857142855,0.002296292699114149,8.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.27903600464576084,0.4146341463414634,0.1951219512195122,0.0045724625364720545,0.4805458768873404,0.5714285714285714,0.36585365853658536,0.004132167441634597,8.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.3663182346109176,0.5365853658536586,0.21951219512195122,0.010588449538054365,0.5290940766550524,0.6341463414634146,0.43902439024390244,0.0032442390003790526,8.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.30087108013937286,0.4878048780487805,0.12195121951219512,0.008860159768845074,0.49750290360046456,0.5714285714285714,0.36585365853658536,0.003110261951300449,8.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.3664924506387921,0.5853658536585366,0.24390243902439024,0.010845669419859951,0.5096980255516842,0.6341463414634146,0.43902439024390244,0.0037363065392724605,8.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.31800232288037167,0.5121951219512195,0.1951219512195122,0.007186239159554364,0.4758420441347271,0.5476190476190477,0.34146341463414637,0.0047773636521830625,8.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.37862950058072004,0.5121951219512195,0.24390243902439024,0.008086173196226735,0.5097560975609756,0.5853658536585366,0.43902439024390244,0.0019050316934229572,8.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.3786875725900116,0.5853658536585366,0.21951219512195122,0.010871029553998875,0.5218350754936122,0.6097560975609756,0.4634146341463415,0.0021127284941341194,8.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.33013937282229966,0.5365853658536586,0.21951219512195122,0.007977735016275002,0.4879790940766551,0.5853658536585366,0.3170731707317073,0.006258560731451019,8.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.3810104529616726,0.5121951219512195,0.24390243902439024,0.00823924116543306,0.512253193960511,0.6097560975609756,0.43902439024390244,0.002393865140742,8.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.37386759581881535,0.5365853658536586,0.2682926829268293,0.008256935929239833,0.5074912891986063,0.5609756097560976,0.40476190476190477,0.00197839060272136,8.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.30789779326364697,0.4878048780487805,0.17073170731707318,0.010168186251300042,0.49727061556329855,0.6190476190476191,0.2926829268292683,0.007715554395464315,8.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.2694541231126597,0.4146341463414634,0.16666666666666666,0.005925570704188874,0.45876887340301964,0.5853658536585366,0.3170731707317073,0.005841733877766852,8.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.3056910569105692,0.5365853658536586,0.17073170731707318,0.013523102677517568,0.49744483159117314,0.5853658536585366,0.3902439024390244,0.004129668524161598,8.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.2889082462253194,0.5365853658536586,0.16666666666666666,0.011752078384397584,0.48792102206736365,0.5853658536585366,0.4146341463414634,0.003752342102813762,8.0
"['Hotel', 'University', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.29854819976771196,0.4878048780487805,0.16666666666666666,0.01065776161743698,0.5049361207897793,0.5853658536585366,0.4146341463414634,0.0046388305470909386,8.0
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.3666085946573751,0.6097560975609756,0.24390243902439024,0.011415570987466967,0.5023809523809524,0.6341463414634146,0.4146341463414634,0.004419573302253681,8.0
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.31068524970964,0.5365853658536586,0.1951219512195122,0.009347367739481279,0.4831591173054587,0.5365853658536586,0.36585365853658536,0.003807797162093076,8.0
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.36898954703832754,0.4878048780487805,0.24390243902439024,0.006186537276024825,0.512253193960511,0.5853658536585366,0.43902439024390244,0.0019179579426456292,8.0
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.3666666666666667,0.5365853658536586,0.24390243902439024,0.009782887575018112,0.5123112659698027,0.6097560975609756,0.40476190476190477,0.0031238019697270155,8.0
"['Hotel', 'University', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3667247386759581,0.5365853658536586,0.2682926829268293,0.008501529701708168,0.5099883855981417,0.6097560975609756,0.40476190476190477,0.0025919136244622783,8.0
"['Hotel', 'University', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.28414634146341466,0.5609756097560976,0.11904761904761904,0.013834226333801419,0.4880371660859465,0.5853658536585366,0.3902439024390244,0.00363615761593156,8.0
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.3666085946573751,0.5853658536585366,0.24390243902439024,0.01045256036184055,0.5097560975609756,0.6829268292682927,0.43902439024390244,0.004879451681525279,8.0
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.2911730545876887,0.4146341463414634,0.1951219512195122,0.0038393084777039906,0.47595818815331015,0.5609756097560976,0.3333333333333333,0.006301669587128925,8.0
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.38594657375145175,0.5121951219512195,0.2682926829268293,0.006222688956605843,0.5098141695702673,0.6097560975609756,0.43902439024390244,0.002090757580049668,8.0
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.3715447154471545,0.5365853658536586,0.2619047619047619,0.00970637551074366,0.5148083623693381,0.5609756097560976,0.40476190476190477,0.0020531760195650747,8.0
"['Hotel', 'University', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3883855981416957,0.5609756097560976,0.2682926829268293,0.008336591031415541,0.5051103368176539,0.5609756097560976,0.40476190476190477,0.0021896587308332036,8.0
"['Hotel', 'University', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3032520325203253,0.5365853658536586,0.17073170731707318,0.014116003728479298,0.4975609756097561,0.5853658536585366,0.3902439024390244,0.004702740108535979,8.0
"['Hotel', 'University', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3667247386759581,0.5365853658536586,0.24390243902439024,0.009691297696949097,0.5124274099883855,0.6341463414634146,0.40476190476190477,0.0033700785489686664,8.0
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.3591173054587689,0.6341463414634146,0.21951219512195122,0.012016872582862215,0.524274099883856,0.6585365853658537,0.43902439024390244,0.004141849482208112,8.0
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.31550522648083623,0.4878048780487805,0.21951219512195122,0.006837257409408338,0.4758420441347271,0.5609756097560976,0.36585365853658536,0.004340643257104549,8.0
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.38594657375145175,0.6097560975609756,0.24390243902439024,0.011429677562081743,0.5340301974448316,0.6341463414634146,0.43902439024390244,0.003714396327636745,8.0
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.3883855981416957,0.6097560975609756,0.2682926829268293,0.011742133299879538,0.5049941927990709,0.5609756097560976,0.42857142857142855,0.002207626655659291,8.0
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3908246225319396,0.6097560975609756,0.2682926829268293,0.012042691357724926,0.5049361207897795,0.5609756097560976,0.42857142857142855,0.0015454337594645253,8.0
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.2986062717770035,0.5365853658536586,0.17073170731707318,0.010652456897889039,0.5049941927990709,0.5853658536585366,0.4146341463414634,0.004111255448044774,8.0
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.38600464576074334,0.6097560975609756,0.2682926829268293,0.011607390725475198,0.5123112659698027,0.6097560975609756,0.42857142857142855,0.0032707693428352903,8.0
"['Hotel', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3859465737514518,0.6341463414634146,0.2682926829268293,0.011905584760178117,0.5049941927990709,0.5853658536585366,0.42857142857142855,0.002802510653279754,8.0
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.24959349593495936,0.36585365853658536,0.024390243902439025,0.009360169211448211,0.48989547038327536,0.7142857142857143,0.34146341463414637,0.008450266483749956,8.0
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.36620209059233455,0.5609756097560976,0.17073170731707318,0.013673172620227946,0.5288617886178862,0.6190476190476191,0.4146341463414634,0.0036664312760598993,8.0
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.2664924506387921,0.38095238095238093,0.0975609756097561,0.00616011484903301,0.47073170731707314,0.5609756097560976,0.3170731707317073,0.004593907362667456,8.0
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.36149825783972134,0.5609756097560976,0.21951219512195122,0.009435403151940929,0.5144599303135889,0.6428571428571429,0.4146341463414634,0.0056732812101640195,8.0
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.2739256678281069,0.35714285714285715,0.0975609756097561,0.006534689426038113,0.47816492450638803,0.5714285714285714,0.36585365853658536,0.003830203110393473,8.0
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.38089430894308945,0.5121951219512195,0.24390243902439024,0.006981216638945883,0.5097560975609756,0.5853658536585366,0.43902439024390244,0.001921826037573467,8.0
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.3638792102206737,0.5853658536585366,0.21951219512195122,0.010054969439689417,0.5120789779326366,0.6190476190476191,0.3902439024390244,0.005469816719073114,8.0
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.2763646922183508,0.38095238095238093,0.0975609756097561,0.005835693984117541,0.46846689895470384,0.5714285714285714,0.3170731707317073,0.006196779128070026,8.0
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.3783972125435541,0.5121951219512195,0.24390243902439024,0.008243878158044896,0.5097560975609756,0.6097560975609756,0.43902439024390244,0.0023977332356698387,8.0
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.3761904761904763,0.5365853658536586,0.24390243902439024,0.010343616328149346,0.5121951219512196,0.5952380952380952,0.40476190476190477,0.0038069203489446554,8.0
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.2983739837398375,0.5121951219512195,0.17073170731707318,0.008992514713599102,0.4873983739837399,0.6904761904761905,0.2926829268292683,0.010069730251807248,8.0
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.2646341463414634,0.3902439024390244,0.16666666666666666,0.006320477229162536,0.46114982578397223,0.5121951219512195,0.34146341463414637,0.0025701720307397197,8.0
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.3056910569105692,0.5365853658536586,0.17073170731707318,0.010541668184227885,0.48989547038327536,0.6428571428571429,0.3902439024390244,0.005983925991574502,8.0
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.31068524970963995,0.5853658536585366,0.17073170731707318,0.011104029158758483,0.48048780487804876,0.5476190476190477,0.3902439024390244,0.003166185768378341,8.0
"['Tourism', 'University', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.31794425087108014,0.5609756097560976,0.19047619047619047,0.012474977101687396,0.4926829268292684,0.5609756097560976,0.4146341463414634,0.0025415575708768556,8.0
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.3397212543554007,0.5609756097560976,0.1951219512195122,0.010867424503015564,0.5096399535423926,0.6585365853658537,0.4146341463414634,0.006355627319339398,8.0
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.27160278745644606,0.35714285714285715,0.04878048780487805,0.007649995750828589,0.47816492450638803,0.5714285714285714,0.36585365853658536,0.004306110308489845,8.0
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.3664343786295007,0.5121951219512195,0.2682926829268293,0.0064049177077136615,0.5049361207897795,0.5609756097560976,0.43902439024390244,0.0021627102159523354,8.0
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.3616144018583044,0.5121951219512195,0.24390243902439024,0.008567546987067682,0.5121951219512196,0.5952380952380952,0.40476190476190477,0.003925897148468747,8.0
"['Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.35673635307781654,0.5121951219512195,0.21951219512195122,0.007918705257236744,0.5146922183507551,0.6097560975609756,0.40476190476190477,0.003461931470982206,8.0
"['Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.2915214866434379,0.5853658536585366,0.14285714285714285,0.012640677924947488,0.47804878048780497,0.5476190476190477,0.34146341463414637,0.0041358466844996986,8.0
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.3494192799070849,0.5853658536585366,0.21951219512195122,0.01207439489775684,0.5095238095238097,0.6428571428571429,0.4146341463414634,0.005032313936877549,8.0
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.25696864111498263,0.35714285714285715,0.024390243902439025,0.008008625817965496,0.46120789779326365,0.5476190476190477,0.34146341463414637,0.005402841683966866,8.0
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.37601626016260165,0.5121951219512195,0.24390243902439024,0.008055973727980188,0.5147502903600465,0.6097560975609756,0.42857142857142855,0.0029668119478606443,8.0
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.36655052264808374,0.5365853658536586,0.21951219512195122,0.00947334555475968,0.5098722415795587,0.5609756097560976,0.40476190476190477,0.002583024088080604,8.0
"['Tourism', 'University', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3713124274099885,0.5365853658536586,0.24390243902439024,0.010182714370697715,0.5123112659698027,0.5853658536585366,0.40476190476190477,0.0025289179721065505,8.0
"['Tourism', 'University', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.310569105691057,0.5609756097560976,0.17073170731707318,0.012244209998097992,0.4901277584204413,0.6190476190476191,0.3902439024390244,0.00516132687459279,8.0
"['Tourism', 'University', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.35929152148664345,0.5121951219512195,0.21951219512195122,0.008101217286438669,0.5074332171893149,0.6097560975609756,0.40476190476190477,0.004052954118391359,8.0
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.3637630662020906,0.6097560975609756,0.21951219512195122,0.01136567020224707,0.5193379790940768,0.6585365853658537,0.4146341463414634,0.006148082274750075,8.0
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.27142857142857146,0.38095238095238093,0.07317073170731707,0.006322510761195216,0.4803716608594657,0.6190476190476191,0.3170731707317073,0.006301237925271241,8.0
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.3711382113821139,0.5365853658536586,0.21951219512195122,0.011581652887210804,0.5268292682926831,0.6097560975609756,0.4634146341463415,0.00308184983293337,8.0
