combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['Tourism', 'University', 'Cafe', 'Museum', 'Company', 'Liffey', 'Price Area']",0.40320686540198736,0.5308641975308642,0.30864197530864196,0.005243168694358832,0.5585516410719662,0.6296296296296297,0.5061728395061729,0.0014700029222849027,7
"['Tourism', 'University', 'Cafe', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.39211080999698883,0.49382716049382713,0.30864197530864196,0.003285794295261029,0.5622252333634447,0.6419753086419753,0.49382716049382713,0.002052399886807928,7
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.41562782294489614,0.5925925925925926,0.25925925925925924,0.012621515324859162,0.5659891598915989,0.6419753086419753,0.48148148148148145,0.002441073752468596,7
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.3873080397470641,0.5185185185185185,0.2804878048780488,0.005383066623834294,0.5697681421258657,0.6666666666666666,0.4878048780487805,0.00249752993029947,7
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.41198434206564283,0.6049382716049383,0.2926829268292683,0.010851692363823835,0.5746160794941283,0.654320987654321,0.4567901234567901,0.0031604388813134348,7
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.43655525444143334,0.5679012345679012,0.2716049382716049,0.00657202743194082,0.5992622704004817,0.6790123456790124,0.5061728395061729,0.0026557433688024186,7
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.39588979223125564,0.5679012345679012,0.2345679012345679,0.010522117244826636,0.56967780788919,0.6296296296296297,0.5061728395061729,0.00173918022428242,7
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.4130834086118639,0.5679012345679012,0.2962962962962963,0.007179518373356304,0.5844323998795543,0.6419753086419753,0.5308641975308642,0.0009992972190419806,7
"['Tourism', 'University', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.4217554953327311,0.5432098765432098,0.2962962962962963,0.0049405295075065905,0.5980277024992473,0.7037037037037037,0.5308641975308642,0.0022896480754763713,7
"['Tourism', 'University', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.3959650707618187,0.5679012345679012,0.2345679012345679,0.009211770996227142,0.5659741041854863,0.6419753086419753,0.49382716049382713,0.0023025610295582368,7
"['Tourism', 'University', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.41808190304125264,0.5679012345679012,0.3333333333333333,0.007018418237814149,0.5918398072869617,0.6419753086419753,0.5555555555555556,0.0008824203301084825,7
"['Tourism', 'University', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.42300511894007825,0.5555555555555556,0.2716049382716049,0.007031958626321185,0.5795392953929539,0.654320987654321,0.5061728395061729,0.0020773612592427577,7
"['Tourism', 'University', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.4328666064438422,0.5308641975308642,0.37037037037037035,0.002897860521145946,0.586916591388136,0.654320987654321,0.5185185185185185,0.0014486846589834967,7
"['Tourism', 'University', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.40325203252032515,0.48148148148148145,0.2839506172839506,0.003447585334028588,0.5585817524841915,0.6790123456790124,0.48148148148148145,0.0028456075646105593,7
"['Tourism', 'University', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.4217705510388437,0.5679012345679012,0.3333333333333333,0.005072300483786395,0.5868864799759108,0.6419753086419753,0.5308641975308642,0.0010138526550041835,7
"['Tourism', 'University', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.4106293285155074,0.5802469135802469,0.2962962962962963,0.005567012580694914,0.5671785606744956,0.6296296296296297,0.5061728395061729,0.001462687463035091,7
"['Tourism', 'University', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.41558265582655823,0.5679012345679012,0.2962962962962963,0.00597881561053223,0.5770551038843721,0.6419753086419753,0.5061728395061729,0.002019562716286936,7
"['Tourism', 'University', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.44516711833785,0.5802469135802469,0.25925925925925924,0.008090172119225962,0.5943239987955435,0.6666666666666666,0.5185185185185185,0.0024533649389824564,7
"['Tourism', 'University', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.409424872026498,0.5679012345679012,0.2222222222222222,0.010913914455481667,0.5659741041854864,0.6172839506172839,0.49382716049382713,0.0015099989201236984,7
"['Tourism', 'University', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.42295995182174045,0.5802469135802469,0.30864197530864196,0.007549033728317811,0.58935561577838,0.6419753086419753,0.5308641975308642,0.0012188333056337344,7
"['Tourism', 'University', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.42052092743149655,0.5555555555555556,0.2345679012345679,0.008800069063121628,0.578319783197832,0.654320987654321,0.5185185185185185,0.0021977287055148322,7
"['Tourism', 'University', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.43038241493526047,0.5679012345679012,0.25925925925925924,0.007823509768437709,0.5856820234869016,0.6419753086419753,0.5185185185185185,0.001539836736485067,7
"['Tourism', 'University', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4279132791327913,0.5802469135802469,0.30864197530864196,0.007443139435241923,0.5721168322794339,0.6296296296296297,0.5185185185185185,0.0014149552984706467,7
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.41934658235471245,0.5679012345679012,0.2716049382716049,0.009826357749508772,0.5659590484793736,0.6419753086419753,0.49382716049382713,0.002712005740118294,7
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.39718458295694065,0.5185185185185185,0.2804878048780488,0.005286264009717615,0.5758657031014756,0.654320987654321,0.5185185185185185,0.0012839033330277764,7
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.4181421258657031,0.5802469135802469,0.2962962962962963,0.01003521543713547,0.5831978319783199,0.6790123456790124,0.4691358024691358,0.003431518660597962,7
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.4390695573622403,0.5679012345679012,0.25925925925925924,0.009041012949357972,0.5943541102077687,0.691358024691358,0.49382716049382713,0.0033115574146473843,7
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.41196928635953023,0.5802469135802469,0.24691358024691357,0.01102889204056817,0.5782896717856068,0.654320987654321,0.49382716049382713,0.002742273784275531,7
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.40325203252032515,0.5555555555555556,0.2839506172839506,0.007471362197311626,0.6004667268894911,0.6790123456790124,0.5308641975308642,0.0018531803898453186,7
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.44519722975007525,0.5679012345679012,0.2962962962962963,0.007228121647203959,0.601761517615176,0.691358024691358,0.5308641975308642,0.002316096431230965,7
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.40459199036434806,0.5925925925925926,0.24691358024691357,0.011418508871260882,0.5782896717856068,0.654320987654321,0.5061728395061729,0.002925172732606577,7
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.41064438422162,0.5432098765432098,0.3333333333333333,0.004846329114199502,0.6004667268894911,0.654320987654321,0.5432098765432098,0.0013654498609625267,7
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.42794339054501657,0.5308641975308642,0.2962962962962963,0.006060958518514893,0.5918548629930744,0.6666666666666666,0.5061728395061729,0.002272919513129019,7
"['Tourism', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.4415236374585968,0.5555555555555556,0.36585365853658536,0.0044195148064097335,0.5918548629930743,0.6666666666666666,0.5432098765432098,0.0014193910875841338,7
"['Tourism', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.40697079193014146,0.49382716049382713,0.30864197530864196,0.0034894350741827866,0.5524239686841314,0.6666666666666666,0.4567901234567901,0.003059254199889182,7
"['Tourism', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.41684733514001804,0.5308641975308642,0.3333333333333333,0.003857760842488482,0.5831978319783198,0.6790123456790124,0.5061728395061729,0.002151226022280632,7
"['Tourism', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.41681722372779284,0.5679012345679012,0.30864197530864196,0.005728481968649857,0.5684131285757301,0.6296296296296297,0.49382716049382713,0.0017830208446953822,7
"['Tourism', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4081752484191508,0.5185185185185185,0.32098765432098764,0.004764768079110413,0.5622402890695575,0.6419753086419753,0.49382716049382713,0.002254208684145792,7
"['Tourism', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.4550737729599518,0.5925925925925926,0.2962962962962963,0.0074510204468366745,0.5968081903041254,0.7037037037037037,0.48148148148148145,0.003736879752283087,7
"['Tourism', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.430397470641373,0.5925925925925926,0.25925925925925924,0.00944943467886283,0.580758807588076,0.654320987654321,0.5061728395061729,0.0028677751764636644,7
"['Tourism', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.422975007527853,0.5925925925925926,0.32098765432098764,0.006950650559735883,0.6029358626919603,0.6666666666666666,0.5308641975308642,0.0017777159863672641,7
"['Tourism', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.42792833483890397,0.5432098765432098,0.2716049382716049,0.00675241868263977,0.5856669677807889,0.6666666666666666,0.5061728395061729,0.002039107479970379,7
"['Tourism', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.43778982234266783,0.5679012345679012,0.2962962962962963,0.00861711276619608,0.5894007828967178,0.6666666666666666,0.5061728395061729,0.0022507886225103324,7
"['Tourism', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4217705510388437,0.5679012345679012,0.32098765432098764,0.006992739441262391,0.5696326407708521,0.6296296296296297,0.5061728395061729,0.0016243717382136847,7
"['Tourism', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.4599819331526649,0.5679012345679012,0.30864197530864196,0.007026235553934383,0.5980427582053599,0.7037037037037037,0.48148148148148145,0.003953570396555786,7
"['Tourism', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.41936163806082505,0.5802469135802469,0.25925925925925924,0.011326987541346527,0.5783047274917195,0.6666666666666666,0.5061728395061729,0.0030038262166220972,7
"['Tourism', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.4266937669376694,0.5925925925925926,0.30864197530864196,0.008676277701751221,0.6041704305931949,0.6790123456790124,0.5555555555555556,0.0012781639400923435,7
"['Tourism', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.431616982836495,0.5555555555555556,0.2962962962962963,0.007628082985637645,0.5943089430894309,0.654320987654321,0.5185185185185185,0.0019469516887279693,7
"['Tourism', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.44271303824149355,0.5802469135802469,0.32098765432098764,0.00700167516831246,0.5881662149954833,0.654320987654321,0.5185185185185185,0.0017688945031576187,7
"['Tourism', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.431616982836495,0.5802469135802469,0.32098765432098764,0.0069879366664789815,0.5758054802770249,0.6172839506172839,0.5061728395061729,0.0014582013522299894,7
"['Tourism', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4439476061427281,0.5802469135802469,0.2962962962962963,0.008879140307847255,0.5930894308943089,0.654320987654321,0.5185185185185185,0.001983626908268815,7
"['University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.38599819331526647,0.5679012345679012,0.2716049382716049,0.007688745558204017,0.5585365853658537,0.6172839506172839,0.49382716049382713,0.0014212378029966517,7
"['University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.37499247214694365,0.5061728395061729,0.25609756097560976,0.005292998956119577,0.5869768142125865,0.6419753086419753,0.5432098765432098,0.0009986999322969237,7
"['University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.3872628726287263,0.5185185185185185,0.30864197530864196,0.005790502546866949,0.5671936163806083,0.6296296296296297,0.48148148148148145,0.002334237627732094,7
"['University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.4266937669376694,0.5185185185185185,0.2962962962962963,0.004987815577075104,0.5906353507979524,0.654320987654321,0.5185185185185185,0.0023638365293954396,7
"['University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.3884372177055104,0.5308641975308642,0.24691358024691357,0.006519098079334368,0.5623005118940079,0.6419753086419753,0.48148148148148145,0.0024443865971665165,7
"['University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.41921108099969884,0.5185185185185185,0.2962962962962963,0.004914149834060822,0.5869165913881361,0.6296296296296297,0.5308641975308642,0.0008695046559351801,7
"['University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.42050587172538395,0.5185185185185185,0.32098765432098764,0.004003598318294401,0.5992773261065945,0.691358024691358,0.5061728395061729,0.002825953770595285,7
"['University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.37241794640168624,0.5308641975308642,0.24691358024691357,0.006755180255472804,0.567208672086721,0.6419753086419753,0.48148148148148145,0.002808767326189104,7
"['University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.417946401686239,0.48148148148148145,0.3333333333333333,0.0024583642403723043,0.5967780788919,0.6790123456790124,0.5432098765432098,0.0014446487233114834,7
"['University', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.41925624811803675,0.5185185185185185,0.30864197530864196,0.0038248840039673436,0.5918548629930744,0.6666666666666666,0.5185185185185185,0.002059537406742798,7
"['University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.4328967178560674,0.5555555555555556,0.345679012345679,0.0033124097099648106,0.5930894308943089,0.6419753086419753,0.5555555555555556,0.001099615324668753,7
"['University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.37737127371273704,0.4444444444444444,0.32926829268292684,0.001476425964868568,0.5499397771755495,0.6296296296296297,0.43209876543209874,0.0027775037285653397,7
"['University', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.41064438422162003,0.5061728395061729,0.32098765432098764,0.0025905754181165894,0.5708672086720867,0.6049382716049383,0.49382716049382713,0.0009936677631355259,7
"['University', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.41558265582655823,0.5308641975308642,0.3333333333333333,0.004119342969166587,0.557302017464619,0.6172839506172839,0.49382716049382713,0.0014727989496094891,7
"['University', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4019572417946402,0.49382716049382713,0.3333333333333333,0.002734244074348803,0.5758205359831375,0.6419753086419753,0.49382716049382713,0.0022387812322032345,7
"['University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.4352755194218608,0.5185185185185185,0.2962962962962963,0.004458467649181829,0.5930894308943089,0.654320987654321,0.5061728395061729,0.0025932900693723055,7
"['University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.41186389641674187,0.5555555555555556,0.2716049382716049,0.007523696756590171,0.5672086720867209,0.6296296296296297,0.48148148148148145,0.002046688374809741,7
"['University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.43155676001204457,0.5308641975308642,0.345679012345679,0.004531251629221436,0.5905901836796146,0.6296296296296297,0.5308641975308642,0.001271026420157474,7
"['University', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.4328063836193917,0.5555555555555556,0.2962962962962963,0.004681440797980533,0.5808039747064138,0.654320987654321,0.5185185185185185,0.0017600353920164044,7
"['University', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4278530563083408,0.5432098765432098,0.32098765432098764,0.004284895667719434,0.5955585666967781,0.6666666666666666,0.5185185185185185,0.00185314412195947,7
"['University', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4278530563083408,0.5432098765432098,0.345679012345679,0.003736198822726292,0.5634748569707918,0.6172839506172839,0.48148148148148145,0.001519824797097046,7
"['University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.43775971093044264,0.5185185185185185,0.30864197530864196,0.00405271500940109,0.5943239987955435,0.6666666666666666,0.5185185185185185,0.002605780729258329,7
"['University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.4106293285155074,0.5679012345679012,0.2716049382716049,0.008889676808708934,0.5709123757904246,0.654320987654321,0.48148148148148145,0.0028459047346002255,7
