combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['Hotel', 'University', 'Cafe', 'Pub', 'Restaurant', 'Liffey', 'Price Area']",0.2336817653890825,0.5609756097560976,0.07142857142857142,0.02620188825083871,0.4875145180023228,0.6097560975609756,0.3170731707317073,0.007243774963882043,7
"['Hotel', 'University', 'Cafe', 'Pub', 'Company', 'Liffey', 'Price Area']",0.27026713124274104,0.6585365853658537,0.07142857142857142,0.03614070018251203,0.4925667828106852,0.6097560975609756,0.3170731707317073,0.00695318222470428,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company']",0.30789779326364697,0.6585365853658537,0.0975609756097561,0.03143704279252848,0.5342624854819976,0.6585365853658537,0.34146341463414637,0.007738145823469185,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.281068524970964,0.6341463414634146,0.024390243902439025,0.034448572210958546,0.5024390243902439,0.6585365853658537,0.34146341463414637,0.007824127469746573,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.3206155632984901,0.6341463414634146,0.09523809523809523,0.028452617017459374,0.521951219512195,0.6341463414634146,0.34146341463414637,0.006277429075933367,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey']",0.2761904761904762,0.6097560975609756,0.04878048780487805,0.028481602436731184,0.49767711962833916,0.6585365853658537,0.34146341463414637,0.007003039169266756,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Company', 'Price Area']",0.3302555168408827,0.6341463414634146,0.0975609756097561,0.029022923268057978,0.5462833914053425,0.6341463414634146,0.34146341463414637,0.006945577556820864,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.30098722415795587,0.6097560975609756,0.0975609756097561,0.030644218226652153,0.5146341463414633,0.6341463414634146,0.34146341463414637,0.006069219676766205,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.281068524970964,0.6585365853658537,0.0975609756097561,0.026834057041416608,0.48548199767711964,0.6341463414634146,0.2926829268292683,0.00822538414532976,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.31567944250871083,0.6341463414634146,0.0975609756097561,0.02883178811877716,0.5317073170731706,0.6341463414634146,0.36585365853658536,0.005515977558979174,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.274274099883856,0.6341463414634146,0.024390243902439025,0.037043875055475295,0.4829268292682928,0.5609756097560976,0.36585365853658536,0.003731325566117783,7
"['Hotel', 'University', 'Cafe', 'Luas', 'Company', 'Liffey', 'Price Area']",0.3290360046457608,0.6190476190476191,0.04878048780487805,0.03673066053706829,0.502439024390244,0.6585365853658537,0.36585365853658536,0.006515382674981555,7
"['Hotel', 'University', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.31010452961672474,0.8333333333333334,0.023809523809523808,0.060546308549198,0.4706736353077817,0.5714285714285714,0.3170731707317073,0.006301672959487187,7
"['Hotel', 'University', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.31916376306620214,0.6829268292682927,0.047619047619047616,0.05066625658790187,0.487862950058072,0.5853658536585366,0.3902439024390244,0.004515887854249375,7
"['Hotel', 'University', 'Cafe', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.2644018583042974,0.5365853658536586,0.0975609756097561,0.03044875634171972,0.46829268292682935,0.5609756097560976,0.36585365853658536,0.0039692791651659695,7
"['Hotel', 'University', 'Cafe', 'Museum', 'Company', 'Liffey', 'Price Area']",0.3659698025551684,0.6829268292682927,0.12195121951219512,0.03643912690993511,0.49018583042973285,0.6097560975609756,0.36585365853658536,0.00456687791118827,7
"['Hotel', 'University', 'Cafe', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.2581881533101046,0.6585365853658537,0.023809523809523808,0.03820363917924895,0.47073170731707314,0.5853658536585366,0.2926829268292683,0.007925257749342053,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.48025551684088275,0.8292682926829268,0.2926829268292683,0.02809181177924273,0.5123112659698027,0.6341463414634146,0.3902439024390244,0.0049084539625884075,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.3926248548199768,0.6829268292682927,0.07317073170731707,0.033265376941972506,0.5,0.5609756097560976,0.3902439024390244,0.002952027529234975,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.4225319396051104,0.6666666666666666,0.04878048780487805,0.03873970924875998,0.5003484320557492,0.6585365853658537,0.3902439024390244,0.005898335538855639,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.35609756097560974,0.7317073170731707,0.07317073170731707,0.03352453255742115,0.4829268292682928,0.5609756097560976,0.2926829268292683,0.006229838356123734,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.3860046457607433,0.6190476190476191,0.07317073170731707,0.027919892327345375,0.5077235772357724,0.6585365853658537,0.3902439024390244,0.008496187886219331,7
"['Hotel', 'University', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.3858885017421603,0.6666666666666666,0.07317073170731707,0.034726876076625376,0.49297328687572595,0.5853658536585366,0.3902439024390244,0.003424053142970454,7
"['Hotel', 'University', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.34401858304297334,0.7560975609756098,0.07317073170731707,0.03637878867589074,0.4805458768873403,0.5853658536585366,0.2926829268292683,0.006307338521369288,7
"['Hotel', 'University', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.34210220673635305,0.6190476190476191,0.07317073170731707,0.02288377437034699,0.5194541231126598,0.6585365853658537,0.3902439024390244,0.00777566330914678,7
"['Hotel', 'University', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.3249709639953542,0.6666666666666666,0.07317073170731707,0.035997577297823755,0.49053426248548193,0.6341463414634146,0.3902439024390244,0.004216665250276197,7
"['Hotel', 'University', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.32015098722415797,0.6190476190476191,0.07317073170731707,0.02593977844955155,0.5193960511033682,0.6585365853658537,0.3170731707317073,0.010117560409053568,7
"['Hotel', 'University', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.3440185830429733,0.7380952380952381,0.024390243902439025,0.042327696099260646,0.5168408826945413,0.6341463414634146,0.3170731707317073,0.007377101147815859,7
"['Hotel', 'University', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.3857723577235772,0.7380952380952381,0.09523809523809523,0.03565500302837772,0.5198025551684088,0.6585365853658537,0.36585365853658536,0.007721381830543046,7
"['Hotel', 'University', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.34413472706155634,0.7857142857142857,0.024390243902439025,0.05180233663959338,0.5096980255516842,0.5952380952380952,0.34146341463414637,0.005487369843832834,7
"['Hotel', 'University', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.31742160278745646,0.7380952380952381,0.024390243902439025,0.04538312013284394,0.5099303135888503,0.6585365853658537,0.3170731707317073,0.007788154524153506,7
"['Hotel', 'University', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3323461091753775,0.6190476190476191,0.024390243902439025,0.031248409933078924,0.533855981416957,0.6585365853658537,0.3170731707317073,0.008480405249547768,7
"['Hotel', 'University', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.32224157955865274,0.5476190476190477,0.024390243902439025,0.01935412931779891,0.4511614401858304,0.5714285714285714,0.2926829268292683,0.004895480500350051,7
"['Hotel', 'University', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.3764227642276423,0.6829268292682927,0.07317073170731707,0.041228752456763,0.5196283391405343,0.6341463414634146,0.40476190476190477,0.00526963353257226,7
"['Hotel', 'University', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.31103368176538915,0.5853658536585366,0.024390243902439025,0.028554715163876372,0.49988385598141694,0.6341463414634146,0.3902439024390244,0.0050600077429345715,7
"['Hotel', 'University', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.3556910569105692,0.6190476190476191,0.024390243902439025,0.031146106072807867,0.49256678281068533,0.6190476190476191,0.3902439024390244,0.0056794425087108025,7
"['Hotel', 'University', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.34715447154471546,0.5609756097560976,0.024390243902439025,0.032543446091504225,0.4876306620209059,0.6428571428571429,0.2926829268292683,0.008941743859947313,7
"['Hotel', 'University', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.2529616724738676,0.5609756097560976,0.024390243902439025,0.027772328046824522,0.5072009291521486,0.6585365853658537,0.3170731707317073,0.009053379035532516,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.4635307781649245,0.8292682926829268,0.0975609756097561,0.03875957918364649,0.5244483159117307,0.6097560975609756,0.3902439024390244,0.0038499145444416114,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.35667828106852495,0.6341463414634146,0.07317073170731707,0.028688705702388028,0.5267711962833914,0.5853658536585366,0.3902439024390244,0.003136053747297056,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.4083623693379791,0.6829268292682927,0.07317073170731707,0.04218879540711784,0.5072590011614403,0.5853658536585366,0.3902439024390244,0.0027292664041622997,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.36114982578397214,0.6341463414634146,0.0975609756097561,0.023954700460394357,0.5121951219512196,0.5853658536585366,0.2926829268292683,0.006865312057799525,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.40824622531939603,0.6341463414634146,0.09523809523809523,0.03514786442040628,0.5292102206736353,0.6097560975609756,0.4146341463414634,0.002880536906414361,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.3425087108013937,0.6097560975609756,0.07317073170731707,0.03145862588541266,0.5195121951219512,0.5853658536585366,0.3902439024390244,0.003166185768378341,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.34175377468060397,0.6585365853658537,0.04878048780487805,0.02874754998172182,0.5195702671312428,0.6341463414634146,0.34146341463414637,0.005968268132158672,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.3790360046457607,0.6341463414634146,0.04878048780487805,0.03217958549670116,0.5243321718931476,0.6341463414634146,0.3902439024390244,0.004331487304420083,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.32555168408826946,0.6341463414634146,0.07317073170731707,0.031983122021364566,0.5365853658536586,0.6585365853658537,0.43902439024390244,0.004231028124118972,7
"['Hotel', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.3181184668989547,0.6585365853658537,0.04878048780487805,0.03043882474663473,0.5341463414634147,0.6585365853658537,0.3170731707317073,0.008805686065820339,7
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.20226480836236935,0.4878048780487805,0.0,0.022656855127535843,0.49018583042973296,0.5714285714285714,0.3170731707317073,0.005399715507856921,7
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.3020325203252033,0.5853658536585366,0.07142857142857142,0.03672541651996908,0.5073170731707318,0.5853658536585366,0.36585365853658536,0.0040882559646900594,7
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.22392566782810683,0.5365853658536586,0.07142857142857142,0.021743091049626274,0.4829268292682928,0.5714285714285714,0.3902439024390244,0.0022756133982444844,7
"['Hotel', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.22392566782810688,0.43902439024390244,0.07142857142857142,0.014009599080560242,0.4950058072009291,0.5609756097560976,0.3170731707317073,0.004366003391243471,7
"['Hotel', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.21660859465737517,0.5609756097560976,0.07142857142857142,0.023003395290299346,0.4952961672473868,0.6097560975609756,0.36585365853658536,0.003938405225266788,7
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.2759001161440186,0.6585365853658537,0.024390243902439025,0.03590795687698042,0.5098141695702672,0.6097560975609756,0.2926829268292683,0.006623072191398871,7
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.28658536585365857,0.6585365853658537,0.07317073170731707,0.03498830128918511,0.5585365853658536,0.6585365853658537,0.4523809523809524,0.002975822889139792,7
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.2597560975609756,0.6341463414634146,0.024390243902439025,0.03447670105123152,0.5072590011614402,0.5714285714285714,0.3902439024390244,0.0027068739452949537,7
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.3073170731707317,0.6341463414634146,0.04878048780487805,0.0392354189345776,0.5219512195121953,0.6097560975609756,0.3902439024390244,0.003659939486403327,7
"['Hotel', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.24506387921022071,0.6585365853658537,0.04878048780487805,0.03424832157729243,0.5146341463414634,0.6341463414634146,0.3170731707317073,0.006307173275814393,7
"['Hotel', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.21422764227642274,0.5609756097560976,0.047619047619047616,0.0202954219562106,0.49541231126596974,0.6585365853658537,0.3170731707317073,0.007616568935724201,7
"['Hotel', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.3610336817653891,0.7073170731707317,0.07317073170731707,0.0379239256678281,0.49518002322880383,0.5609756097560976,0.2926829268292683,0.006067685253756474,7
"['Hotel', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.36167247386759577,0.6190476190476191,0.07317073170731707,0.02888605610794784,0.5149825783972126,0.6585365853658537,0.3902439024390244,0.008053515278806347,7
"['Hotel', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.3786875725900116,0.6190476190476191,0.07317073170731707,0.0357162720333027,0.4905923344947736,0.5853658536585366,0.3902439024390244,0.003668370382061213,7
"['Hotel', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.344541231126597,0.6190476190476191,0.07317073170731707,0.03340415622921784,0.4905923344947736,0.6341463414634146,0.2926829268292683,0.008189488763976741,7
"['Hotel', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.32526132404181185,0.5365853658536586,0.07317073170731707,0.019966549578387775,0.524274099883856,0.6341463414634146,0.34146341463414637,0.008238860088949322,7
"['Hotel', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.30278745644599303,0.7380952380952381,0.024390243902439025,0.040539064723648724,0.5099303135888503,0.6585365853658537,0.3170731707317073,0.007788154524153506,7
"['Hotel', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.3593495934959349,0.7560975609756098,0.024390243902439025,0.041238667190056665,0.48530778164924515,0.6097560975609756,0.2926829268292683,0.007864073053373642,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant']",0.444425087108014,0.6829268292682927,0.14634146341463414,0.033110491271662344,0.5098141695702673,0.6097560975609756,0.34146341463414637,0.00539971550785692,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company']",0.3785133565621371,0.7073170731707317,0.04878048780487805,0.04669183794874285,0.502439024390244,0.5853658536585366,0.36585365853658536,0.006056269821035691,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey']",0.3585946573751452,0.6585365853658537,0.07317073170731707,0.032648963809200064,0.4927409988385598,0.5609756097560976,0.34146341463414637,0.005562317133873182,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum', 'Price Area']",0.3715447154471545,0.6829268292682927,0.14634146341463414,0.03934562760261749,0.4732288037166087,0.5853658536585366,0.34146341463414637,0.006563988474628401,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company']",0.42497096399535417,0.6829268292682927,0.04878048780487805,0.04855270523835155,0.5072590011614402,0.5853658536585366,0.36585365853658536,0.006417547189409176,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey']",0.4001742160278746,0.6829268292682927,0.14634146341463414,0.03112730180313252,0.49518002322880383,0.5609756097560976,0.36585365853658536,0.004639963659467359,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Price Area']",0.42044134727061555,0.6829268292682927,0.12195121951219512,0.04117723631193505,0.4854239256678282,0.5853658536585366,0.34146341463414637,0.006711293083562993,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey']",0.3464576074332172,0.6829268292682927,0.04878048780487805,0.037686589210342084,0.49018583042973285,0.5853658536585366,0.2926829268292683,0.007682667157682033,7
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Company', 'Price Area']",0.35458768873403024,0.6829268292682927,0.04878048780487805,0.04666933757441109,0.48774680603948906,0.5853658536585366,0.36585365853658536,0.005844192326940693,7
